,0
1299,2261747.475085609
1300,2261747.475085609
1301,2261747.475085609
1302,2261747.475085609
1303,2259622.1231989423
1304,2259622.1231989423
1305,2259622.1231989423
1306,2259622.1231989423
1307,2257497.770841874
1308,2257497.770841874
1309,2257497.770841874
1310,2257497.770841874
1311,2255374.418014188
1312,2255374.418014188
1313,2255374.418014188
1314,2255374.418014188
1315,2253252.064715656
1316,2253252.064715656
1317,2253252.064715656
1318,2253252.064715656
1319,2251130.710946062
1320,2251130.710946062
1321,2251130.710946062
1322,2251130.710946062
1323,2249010.356705183
1324,2249010.356705183
1325,2249010.356705183
1326,2249010.356705183
1327,2246891.001992797
1328,2246891.001992797
1329,2246891.001992797
1330,2246891.001992797
1331,2244772.646808679
1332,2244772.646808679
1333,2244772.646808679
1334,2244772.646808679
1335,2242655.2911526086
1336,2242655.2911526086
1337,2242655.2911526086
1338,2242655.2911526086
1339,2240538.9350243635
1340,2240538.9350243635
1341,2240538.9350243635
1342,2240538.9350243635
1343,2238423.5784237203
1344,2238423.5784237203
1345,2238423.5784237203
1346,2238423.5784237203
1347,2236309.2213504547
1348,2236309.2213504547
1349,2236309.2213504547
1350,2236309.2213504547
1351,2234195.863804344
1352,2234195.863804344
1353,2234195.863804344
1354,2234195.863804344
1355,2232083.505785166
1356,2232083.505785166
1357,2232083.505785166
1358,2232083.505785166
1359,2229972.147292696
1360,2229972.147292696
1361,2229972.147292696
1362,2229972.147292696
1363,2227861.788326708
1364,2227861.788326708
1365,2227861.788326708
1366,2227861.788326708
1367,2225752.4288869807
1368,2225752.4288869807
1369,2225752.4288869807
1370,2225752.4288869807
1371,2223644.0689732884
1372,2223644.0689732884
1373,2223644.0689732884
1374,2223644.0689732884
1375,2221536.7085854057
1376,2221536.7085854057
1377,2221536.7085854057
1378,2221536.7085854057
1379,2219430.3477231096
1380,2219430.3477231096
1381,2219430.3477231096
1382,2219430.3477231096
1383,2217324.986386175
1384,2217324.986386175
1385,2217324.986386175
1386,2217324.986386175
1387,2215220.624574373
1388,2215220.624574373
1389,2215220.624574373
1390,2215220.624574373
1391,2213117.262287482
1392,2213117.262287482
1393,2213117.262287482
1394,2213117.262287482
1395,2211014.8995252755
1396,2211014.8995252755
1397,2211014.8995252755
1398,2211014.8995252755
1399,2208913.536287526
1400,2208913.536287526
1401,2208913.536287526
1402,2208913.536287526
1403,2206813.1725740093
1404,2206813.1725740093
1405,2206813.1725740093
1406,2206813.1725740093
1407,2204713.8083844986
1408,2204713.8083844986
1409,2204713.8083844986
1410,2204713.8083844986
1411,2202615.4437187677
1412,2202615.4437187677
1413,2202615.4437187677
1414,2202615.4437187677
1415,2200518.078576587
1416,2200518.078576587
1417,2200518.078576587
1418,2200518.078576587
1419,2198421.712957733
1420,2198421.712957733
1421,2198421.712957733
1422,2198421.712957733
1423,2196326.346861976
1424,2196326.346861976
1425,2196326.346861976
1426,2196326.346861976
1427,2194231.98028909
1428,2194231.98028909
1429,2194231.98028909
1430,2194231.98028909
1431,2192138.6132388483
1432,2192138.6132388483
1433,2192138.6132388483
1434,2192138.6132388483
1435,2190046.24571102
1436,2190046.24571102
1437,2190046.24571102
1438,2190046.24571102
1439,2187954.877705379
1440,2187954.877705379
1441,2187954.877705379
1442,2187954.877705379
1443,2185864.5092216968
1444,2185864.5092216968
1445,2185864.5092216968
1446,2185864.5092216968
1447,2183775.1402597437
1448,2183775.1402597437
1449,2183775.1402597437
1450,2183775.1402597437
1451,2181686.7708192943
1452,2181686.7708192943
1453,2181686.7708192943
1454,2181686.7708192943
1455,2179599.400900116
1456,2179599.400900116
1457,2179599.400900116
1458,2179599.400900116
1459,2177513.03050198
1460,2177513.03050198
1461,2177513.03050198
1462,2177513.03050198
1463,2175427.6596246595
1464,2175427.6596246595
1465,2175427.6596246595
1466,2175427.6596246595
1467,2173343.288267924
1468,2173343.288267924
1469,2173343.288267924
1470,2173343.288267924
1471,2171259.9164315416
1472,2171259.9164315416
1473,2171259.9164315416
1474,2171259.9164315416
1475,2169177.544115283
1476,2169177.544115283
1477,2169177.544115283
1478,2169177.544115283
1479,2167096.17131892
1480,2167096.17131892
1481,2167096.17131892
1482,2167096.17131892
1483,2165015.7980422196
1484,2165015.7980422196
1485,2165015.7980422196
1486,2165015.7980422196
1487,2162936.424284952
1488,2162936.424284952
1489,2162936.424284952
1490,2162936.424284952
1491,2160858.0500468877
1492,2160858.0500468877
1493,2160858.0500468877
1494,2160858.0500468877
1495,2158780.675327793
1496,2158780.675327793
1497,2158780.675327793
1498,2158780.675327793
1499,2156704.300127438
1500,2156704.300127438
1501,2156704.300127438
1502,2156704.300127438
1503,2154628.92444559
1504,2154628.92444559
1505,2154628.92444559
1506,2154628.92444559
1507,2152554.548282019
1508,2152554.548282019
1509,2152554.548282019
1510,2152554.548282019
1511,2150481.1716364915
1512,2150481.1716364915
1513,2150481.1716364915
1514,2150481.1716364915
1515,2148408.7945087757
1516,2148408.7945087757
1517,2148408.7945087757
1518,2148408.7945087757
1519,2146337.416898638
1520,2146337.416898638
1521,2146337.416898638
1522,2146337.416898638
1523,2144267.0388058466
1524,2144267.0388058466
1525,2144267.0388058466
1526,2144267.0388058466
1527,2142197.6602301695
1528,2142197.6602301695
1529,2142197.6602301695
1530,2142197.6602301695
1531,2140129.2811713726
1532,2140129.2811713726
1533,2140129.2811713726
1534,2140129.2811713726
1535,2138061.901629222
1536,2138061.901629222
1537,2138061.901629222
1538,2138061.901629222
1539,2135995.5216034846
1540,2135995.5216034846
1541,2135995.5216034846
1542,2135995.5216034846
1543,2133930.141093927
1544,2133930.141093927
1545,2133930.141093927
1546,2133930.141093927
1547,2131865.7601003144
1548,2131865.7601003144
1549,2131865.7601003144
1550,2131865.7601003144
1551,2129802.378622413
1552,2129802.378622413
1553,2129802.378622413
1554,2129802.378622413
1555,2127739.9966599867
1556,2127739.9966599867
1557,2127739.9966599867
1558,2127739.9966599867
1559,2125678.6142128045
1560,2125678.6142128045
1561,2125678.6142128045
1562,2125678.6142128045
1563,2123618.231280626
1564,2123618.231280626
1565,2123618.231280626
1566,2123618.231280626
1567,2121558.847863221
1568,2121558.847863221
1569,2121558.847863221
1570,2121558.847863221
1571,2119500.463960351
1572,2119500.463960351
1573,2119500.463960351
1574,2119500.463960351
1575,2117443.079571782
1576,2117443.079571782
1577,2117443.079571782
1578,2117443.079571782
1579,2115386.6946972776
1580,2115386.6946972776
1581,2115386.6946972776
1582,2115386.6946972776
1583,2113331.309336601
1584,2113331.309336601
1585,2113331.309336601
1586,2113331.309336601
1587,2111276.9234895157
1588,2111276.9234895157
1589,2111276.9234895157
1590,2111276.9234895157
1591,2109223.537155787
1592,2109223.537155787
1593,2109223.537155787
1594,2109223.537155787
1595,2107171.150335176
1596,2107171.150335176
1597,2107171.150335176
1598,2107171.150335176
1599,2105119.763027446
1600,2105119.763027446
1601,2105119.763027446
1602,2105119.763027446
1603,2103069.375232361
1604,2103069.375232361
1605,2103069.375232361
1606,2103069.375232361
1607,2101019.986949682
1608,2101019.986949682
1609,2101019.986949682
1610,2101019.986949682
1611,2098971.598179172
1612,2098971.598179172
1613,2098971.598179172
1614,2098971.598179172
1615,2096924.2089205936
1616,2096924.2089205936
1617,2096924.2089205936
1618,2096924.2089205936
1619,2094877.819173707
1620,2094877.819173707
1621,2094877.819173707
1622,2094877.819173707
1623,2092832.4289382752
1624,2092832.4289382752
1625,2092832.4289382752
1626,2092832.4289382752
1627,2090788.0382140588
1628,2090788.0382140588
1629,2090788.0382140588
1630,2090788.0382140588
1631,2088744.647000819
1632,2088744.647000819
1633,2088744.647000819
1634,2088744.647000819
1635,2086702.255298317
1636,2086702.255298317
1637,2086702.255298317
1638,2086702.255298317
1639,2084660.8631063132
1640,2084660.8631063132
1641,2084660.8631063132
1642,2084660.8631063132
1643,2082620.4704245673
1644,2082620.4704245673
1645,2082620.4704245673
1646,2082620.4704245673
1647,2080581.0772528402
1648,2080581.0772528402
1649,2080581.0772528402
1650,2080581.0772528402
1651,2078542.683590892
1652,2078542.683590892
1653,2078542.683590892
1654,2078542.683590892
1655,2076505.2894384821
1656,2076505.2894384821
1657,2076505.2894384821
1658,2076505.2894384821
1659,2074468.89479537
1660,2074468.89479537
1661,2074468.89479537
1662,2074468.89479537
1663,2072433.4996613143
1664,2072433.4996613143
1665,2072433.4996613143
1666,2072433.4996613143
1667,2070399.1040360748
1668,2070399.1040360748
1669,2070399.1040360748
1670,2070399.1040360748
1671,2068365.7079194102
1672,2068365.7079194102
1673,2068365.7079194102
1674,2068365.7079194102
1675,2066333.3113110785
1676,2066333.3113110785
1677,2066333.3113110785
1678,2066333.3113110785
1679,2064301.9142108387
1680,2064301.9142108387
1681,2064301.9142108387
1682,2064301.9142108387
1683,2062271.516618448
1684,2062271.516618448
1685,2062271.516618448
1686,2062271.516618448
1687,2060242.118533664
1688,2060242.118533664
1689,2060242.118533664
1690,2060242.118533664
1691,2058213.719956245
1692,2058213.719956245
1693,2058213.719956245
1694,2058213.719956245
1695,2056186.3208859488
1696,2056186.3208859488
1697,2056186.3208859488
1698,2056186.3208859488
1699,2054159.921322531
1700,2054159.921322531
1701,2054159.921322531
1702,2054159.921322531
1703,2052134.5212657498
1704,2052134.5212657498
1705,2052134.5212657498
1706,2052134.5212657498
1707,2050110.1207153613
1708,2050110.1207153613
1709,2050110.1207153613
1710,2050110.1207153613
1711,2048086.719671121
1712,2048086.719671121
1713,2048086.719671121
1714,2048086.719671121
1715,2046064.3181327863
1716,2046064.3181327863
1717,2046064.3181327863
1718,2046064.3181327863
1719,2044042.9161001125
1720,2044042.9161001125
1721,2044042.9161001125
1722,2044042.9161001125
1723,2042022.5135728554
1724,2042022.5135728554
1725,2042022.5135728554
1726,2042022.5135728554
1727,2040003.110550769
1728,2040003.110550769
1729,2040003.110550769
1730,2040003.110550769
1731,2037984.7070336111
1732,2037984.7070336111
1733,2037984.7070336111
1734,2037984.7070336111
1735,2035967.3030211343
1736,2035967.3030211343
1737,2035967.3030211343
1738,2035967.3030211343
1739,2033950.8985130943
1740,2033950.8985130943
1741,2033950.8985130943
1742,2033950.8985130943
1743,2031935.4935092465
1744,2031935.4935092465
1745,2031935.4935092465
1746,2031935.4935092465
1747,2029921.0880093426
1748,2029921.0880093426
1749,2029921.0880093426
1750,2029921.0880093426
1751,2027907.6820131391
1752,2027907.6820131391
1753,2027907.6820131391
1754,2027907.6820131391
1755,2025895.2755203873
1756,2025895.2755203873
1757,2025895.2755203873
1758,2025895.2755203873
1759,2023883.868530843
1760,2023883.868530843
1761,2023883.868530843
1762,2023883.868530843
1763,2021873.4610442566
1764,2021873.4610442566
1765,2021873.4610442566
1766,2021873.4610442566
1767,2019864.0530603838
1768,2019864.0530603838
1769,2019864.0530603838
1770,2019864.0530603838
1771,2017855.644578976
1772,2017855.644578976
1773,2017855.644578976
1774,2017855.644578976
1775,2015848.2355997858
1776,2015848.2355997858
1777,2015848.2355997858
1778,2015848.2355997858
1779,2013841.826122566
1780,2013841.826122566
1781,2013841.826122566
1782,2013841.826122566
1783,2011836.4161470663
1784,2011836.4161470663
1785,2011836.4161470663
1786,2011836.4161470663
1787,2009832.0056730416
1788,2009832.0056730416
1789,2009832.0056730416
1790,2009832.0056730416
1791,2007828.5947002415
1792,2007828.5947002415
1793,2007828.5947002415
1794,2007828.5947002415
1795,2005826.183228417
1796,2005826.183228417
1797,2005826.183228417
1798,2005826.183228417
1799,2003824.7712573202
1800,2003824.7712573202
1801,2003824.7712573202
1802,2003824.7712573202
1803,2001824.3587867012
1804,2001824.3587867012
1805,2001824.3587867012
1806,2001824.3587867012
1807,1999824.9458163108
1808,1999824.9458163108
1809,1999824.9458163108
1810,1999824.9458163108
1811,1997826.5323458994
1812,1997826.5323458994
1813,1997826.5323458994
1814,1997826.5323458994
1815,1995829.1183752152
1816,1995829.1183752152
1817,1995829.1183752152
1818,1995829.1183752152
1819,1993832.7039040104
1820,1993832.7039040104
1821,1993832.7039040104
1822,1993832.7039040104
1823,1991837.2889320329
1824,1991837.2889320329
1825,1991837.2889320329
1826,1991837.2889320329
1827,1989842.8734590334
1828,1989842.8734590334
1829,1989842.8734590334
1830,1989842.8734590334
1831,1987849.4574847592
1832,1987849.4574847592
1833,1987849.4574847592
1834,1987849.4574847592
1835,1985857.0410089595
1836,1985857.0410089595
1837,1985857.0410089595
1838,1985857.0410089595
1839,1983865.6240313835
1840,1983865.6240313835
1841,1983865.6240313835
1842,1983865.6240313835
1843,1981875.2065517784
1844,1981875.2065517784
1845,1981875.2065517784
1846,1981875.2065517784
1847,1979885.7885698935
1848,1979885.7885698935
1849,1979885.7885698935
1850,1979885.7885698935
1851,1977897.3700854753
1852,1977897.3700854753
1853,1977897.3700854753
1854,1977897.3700854753
1855,1975909.9510982712
1856,1975909.9510982712
1857,1975909.9510982712
1858,1975909.9510982712
1859,1973923.5316080295
1860,1973923.5316080295
1861,1973923.5316080295
1862,1973923.5316080295
1863,1971938.1116144957
1864,1971938.1116144957
1865,1971938.1116144957
1866,1971938.1116144957
1867,1969953.691117418
1868,1969953.691117418
1869,1969953.691117418
1870,1969953.691117418
1871,1967970.2701165422
1872,1967970.2701165422
1873,1967970.2701165422
1874,1967970.2701165422
1875,1965987.8486116147
1876,1965987.8486116147
1877,1965987.8486116147
1878,1965987.8486116147
1879,1964006.42660238
1880,1964006.42660238
1881,1964006.42660238
1882,1964006.42660238
1883,1962026.0040885867
1884,1962026.0040885867
1885,1962026.0040885867
1886,1962026.0040885867
1887,1960046.581069977
1888,1960046.581069977
1889,1960046.581069977
1890,1960046.581069977
1891,1958068.1575462986
1892,1958068.1575462986
1893,1958068.1575462986
1894,1958068.1575462986
1895,1956090.733517294
1896,1956090.733517294
1897,1956090.733517294
1898,1956090.733517294
1899,1954114.3089827104
1900,1954114.3089827104
1901,1954114.3089827104
1902,1954114.3089827104
1903,1952138.8839422897
1904,1952138.8839422897
1905,1952138.8839422897
1906,1952138.8839422897
1907,1950164.4583957787
1908,1950164.4583957787
1909,1950164.4583957787
1910,1950164.4583957787
1911,1948191.0323429191
1912,1948191.0323429191
1913,1948191.0323429191
1914,1948191.0323429191
1915,1946218.6057834558
1916,1946218.6057834558
1917,1946218.6057834558
1918,1946218.6057834558
1919,1944247.1787171315
1920,1944247.1787171315
1921,1944247.1787171315
1922,1944247.1787171315
1923,1942276.75114369
1924,1942276.75114369
1925,1942276.75114369
1926,1942276.75114369
1927,1940307.323062872
1928,1940307.323062872
1929,1940307.323062872
1930,1940307.323062872
1931,1938338.894474423
1932,1938338.894474423
1933,1938338.894474423
1934,1938338.894474423
1935,1936371.465378084
1936,1936371.465378084
1937,1936371.465378084
1938,1936371.465378084
1939,1934405.035773596
1940,1934405.035773596
1941,1934405.035773596
1942,1934405.035773596
1943,1932439.605660703
1944,1932439.605660703
1945,1932439.605660703
1946,1932439.605660703
1947,1930475.1750391442
1948,1930475.1750391442
1949,1930475.1750391442
1950,1930475.1750391442
1951,1928511.7439086626
1952,1928511.7439086626
1953,1928511.7439086626
1954,1928511.7439086626
1955,1926549.312268999
1956,1926549.312268999
1957,1926549.312268999
1958,1926549.312268999
1959,1924587.8801198923
1960,1924587.8801198923
1961,1924587.8801198923
1962,1924587.8801198923
1963,1922627.4474610852
