,0
1354,155435.55872529204
1355,155469.53349153957
1356,155503.15729495307
1357,155536.43059084602
1358,155569.35383618454
1359,155601.92748957127
1360,155634.15201123184
1361,155666.02786299953
1362,155697.55550830136
1363,155728.73541214326
1364,155759.56804109566
1365,155790.0538632797
1366,155820.19334835216
1367,155849.9869674922
1368,155879.43519338671
1369,155908.53850021612
1370,155937.29736364158
1371,155965.71226078947
1372,155993.78367023866
1373,156021.5120720069
1374,156048.89794753643
1375,156075.94177968075
1376,156102.64405269135
1377,156129.0052522037
1378,156155.02586522442
1379,156180.70638011757
1380,156206.04728659135
1381,156231.04907568556
1382,156255.71223975756
1383,156280.03727247013
1384,156304.02466877748
1385,156327.6749249133
1386,156350.98853837742
1387,156373.96600792304
1388,156396.60783354403
1389,156418.91451646245
1390,156440.88655911558
1391,156462.52446514383
1392,156483.82873937808
1393,156504.79988782707
1394,156525.43841766563
1395,156545.7448372219
1396,156565.71965596508
1397,156585.36338449363
1398,156604.67653452305
1399,156623.65961887426
1400,156642.31315146034
1401,156660.6376472762
1402,156678.63362238603
1403,156696.3015939113
1404,156713.64208001964
1405,156730.65559991245
1406,156747.3426738143
1407,156763.70382296032
1408,156779.73956958562
1409,156795.45043691323
1410,156810.836949143
1411,156825.89963144067
1412,156840.63900992597
1413,156855.05561166187
1414,156869.14996464358
1415,156882.92259778696
1416,156896.37404091793
1417,156909.50482476168
1418,156922.31548093117
1419,156934.8065419171
1420,156946.97854107642
1421,156958.83201262215
1422,156970.3674916123
1423,156981.5855139396
1424,156992.48661632062
1425,157003.07133628594
1426,157013.34021216878
1427,157023.2937830954
1428,157032.93258897457
1429,157042.2571704868
1430,157051.26806907504
1431,157059.9658269337
1432,157068.3509869992
1433,157076.42409293915
1434,157084.18568914328
1435,157091.63632071277
1436,157098.77653345073
1437,157105.6068738521
1438,157112.12788909412
1439,157118.34012702655
1440,157124.24413616193
1441,157129.8404656658
1442,157135.12966534743
1443,157140.11228565022
1444,157144.78887764196
1445,157149.15999300592
1446,157153.2261840307
1447,157156.98800360196
1448,157160.44600519192
1449,157163.6007428516
1450,157166.45277120013
1451,157169.00264541668
1452,157171.25092123123
1453,157173.19815491495
1454,157174.8449032721
1455,157176.1917236304
1456,157177.2391738325
1457,157177.98781222716
1458,157178.43819766038
1459,157178.59088946684
1460,157178.44644746048
1461,157178.0054319273
1462,157177.2684036155
1463,157176.2359237276
1464,157174.90855391123
1465,157173.28685625189
1466,157171.3713932634
1467,157169.16272788032
1468,157166.66142344906
1469,157163.86804372
1470,157160.78315283937
1471,157157.40731534065
1472,157153.7410961368
1473,157149.78506051225
1474,157145.53977411438
1475,157141.00580294593
1476,157136.18371335737
1477,157131.0740720381
1478,157125.67744600968
1479,157119.9944026169
1480,157114.0255095209
1481,157107.77133469124
1482,157101.2324463978
1483,157094.40941320368
1484,157087.30280395746
1485,157079.91318778545
1486,157072.2411340842
1487,157064.2872125139
1488,157056.05199298912
1489,157047.53604567313
1490,157038.73994097038
1491,157029.66424951804
1492,157020.30954217986
1493,157010.67639003875
1494,157000.76536438934
1495,156990.57703673083
1496,156980.1119787605
1497,156969.37076236584
1498,156958.35395961802
1499,156947.0621427648
1500,156935.49588422393
1501,156923.65575657552
1502,156911.5423325561
1503,156899.1561850512
1504,156886.49788708854
1505,156873.56801183178
1506,156860.3671325738
1507,156846.89582272916
1508,156833.1546558286
1509,156819.144205512
1510,156804.86504552187
1511,156790.31774969678
1512,156775.50289196498
1513,156760.421046338
1514,156745.07278690423
1515,156729.4586878227
1516,156713.5793233165
1517,156697.43526766705
1518,156681.02709520678
1519,156664.3553803146
1520,156647.42069740818
1521,156630.2236209385
1522,156612.76472538387
1523,156595.04458524377
1524,156577.06377503247
1525,156558.8228692739
1526,156540.32244249474
1527,156521.5630692191
1528,156502.5453239627
1529,156483.26978122653
1530,156463.7370154917
1531,156443.94760121306
1532,156423.90211281393
1533,156403.60112468028
1534,156383.0452111547
1535,156362.23494653188
1536,156341.17090505114
1537,156319.85366089267
1538,156298.2837881713
1539,156276.4618609308
1540,156254.38845313864
1541,156232.06413868084
1542,156209.48949135598
1543,156186.6650848704
1544,156163.59149283243
1545,156140.26928874754
1546,156116.69904601274
1547,156092.88133791153
1548,156068.81673760852
1549,156044.5058181446
1550,156019.9491524314
1551,155995.14731324665
1552,155970.1008732285
1553,155944.81040487133
1554,155919.27648051997
1555,155893.4996723648
1556,155867.4805524377
1557,155841.21969260596
1558,155814.7176645679
1559,155787.97503984862
1560,155760.99238979386
1561,155733.77028556642
1562,155706.30929814116
1563,155678.60999829922
1564,155650.67295662517
1565,155622.49874350068
1566,155594.0879291008
1567,155565.44108338928
1568,155536.55877611335
1569,155507.44157679996
1570,155478.09005475097
1571,155448.50477903863
1572,155418.6863185011
1573,155388.6352417379
1574,155358.35211710582
1575,155327.83751271444
1576,155297.09199642148
1577,155266.1161358292
1578,155234.9104982791
1579,155203.47565084856
1580,155171.81216034607
1581,155139.9205933075
1582,155107.8015159913
1583,155075.45549437488
1584,155042.88309415022
1585,155010.08488071995
1586,154977.06141919305
1587,154943.8132743809
1588,154910.3410107938
1589,154876.6451926358
1590,154842.72638380187
1591,154808.58514787347
1592,154774.2220481146
1593,154739.63764746825
1594,154704.83250855218
1595,154669.8071936551
1596,154634.56226473322
1597,154599.09828340617
1598,154563.41581095333
1599,154527.5154083104
1600,154491.39763606485
1601,154455.0630544533
1602,154418.51222335725
1603,154381.74570229932
1604,154344.7640504406
1605,154307.56782657575
1606,154270.1575891301
1607,154232.53389615656
1608,154194.69730533153
1609,154156.64837395138
1610,154118.38765892942
1611,154079.91571679214
1612,154041.23310367606
1613,154002.340375324
1614,153963.23808708214
1615,153923.92679389633
1616,153884.40705030898
1617,153844.679410456
1618,153804.7444280627
1619,153764.60265644168
1620,153724.2546484888
1621,153683.70095668035
1622,153642.94213306974
1623,153601.97872928428
1624,153560.81129652247
1625,153519.44038555035
1626,153477.8665466988
1627,153436.09032986013
1628,153394.1122844859
1629,153351.9329595825
1630,153309.55290370947
1631,153266.97266497594
1632,153224.1927910375
1633,153181.21382909393
1634,153138.03632588565
1635,153094.66082769117
1636,153051.08788032422
1637,153007.31802913063
1638,152963.35181898606
1639,152919.18979429276
1640,152874.83249897682
1641,152830.2804764856
1642,152785.5342697849
1643,152740.59442135654
1644,152695.4614731947
1645,152650.1359668048
1646,152604.6184431994
1647,152558.90944289652
1648,152513.00950591656
1649,152466.91917177953
1650,152420.63897950348
1651,152374.16946760056
1652,152327.51117407574
1653,152280.66463642352
1654,152233.6303916256
1655,152186.40897614852
1656,152139.0009259413
1657,152091.40677643285
1658,152043.62706252965
1659,151995.66231861318
1660,151947.51307853762
1661,151899.17987562797
1662,151850.66324267664
1663,151801.9637119425
1664,151753.08181514734
1665,151704.01808347434
1666,151654.7730475657
1667,151605.34723752012
1668,151555.74118289084
1669,151505.95541268328
1670,151455.99045535314
1671,151405.84683880382
1672,151355.5250903844
1673,151305.025736888
1674,151254.3493045487
1675,151203.4963190402
1676,151152.46730547384
1677,151101.26278839575
1678,151049.88329178552
1679,150998.3293390539
1680,150946.601453041
1681,150894.70015601386
1682,150842.62596966492
1683,150790.37941510975
1684,150737.9610128856
1685,150685.37128294856
1686,150632.61074467268
1687,150579.67991684744
1688,150526.5793176762
1689,150473.30946477392
1690,150419.87087516594
1691,150366.2640652855
1692,150312.4895509726
1693,150258.54784747155
1694,150204.4394694296
1695,150150.1649308953
1696,150095.7247453161
1697,150041.11942553756
1698,149986.3494838009
1699,149931.4154317416
1700,149876.31778038753
1701,149821.05704015773
1702,149765.63372086023
1703,149710.04833169078
1704,149654.30138123102
1705,149598.39337744698
1706,149542.32482768744
1707,149486.0962386828
1708,149429.7081165423
1709,149373.16096675408
1710,149316.45529418247
1711,149259.59160306698
1712,149202.57039702064
1713,149145.392179029
1714,149088.05745144747
1715,149030.56671600146
1716,148972.92047378345
1717,148915.11922525262
1718,148857.163470233
1719,148799.05370791227
1720,148740.79043683977
1721,148682.3741549261
1722,148623.80535944132
1723,148565.08454701296
1724,148506.21221362602
1725,148447.1888546205
1726,148388.01496469075
1727,148328.69103788387
1728,148269.21756759856
1729,148209.59504658394
1730,148149.82396693813
1731,148089.90482010707
1732,148029.83809688364
1733,147969.62428740575
1734,147909.26388115605
1735,147848.7573669597
1736,147788.1052329842
1737,147727.3079667376
1738,147666.36605506777
1739,147605.27998416088
1740,147544.05023954072
1741,147482.67730606726
1742,147421.16166793532
1743,147359.50380867443
1744,147297.7042111471
1745,147235.76335754764
1746,147173.681729401
1747,147111.45980756305
1748,147049.09807221795
1749,146986.59700287782
1750,146923.9570783819
1751,146861.17877689542
1752,146798.26257590862
1753,146735.20895223576
1754,146672.01838201427
1755,146608.69134070363
1756,146545.22830308514
1757,146481.62974325995
1758,146417.8961346488
1759,146354.0279499913
1760,146290.02566134452
1761,146225.8897400826
1762,146161.6206568957
1763,146097.218881789
1764,146032.68488408247
1765,145968.01913240924
1766,145903.22209471546
1767,145838.2942382592
1768,145773.23602960975
1769,145708.04793464678
1770,145642.7304185595
1771,145577.28394584658
1772,145511.70898031432
1773,145446.0059850767
1774,145380.17542255454
1775,145314.2177544747
1776,145248.13344186931
1777,145181.9229450752
1778,145115.5867237334
1779,145049.1252367879
1780,144982.53894248587
1781,144915.8282983761
1782,144848.99376130922
1783,144782.03578743624
1784,144714.95483220884
1785,144647.7513503778
1786,144580.42579599348
1787,144512.97862240399
1788,144445.41028225602
1789,144377.72122749305
1790,144309.91190935552
1791,144241.98277838004
1792,144173.93428439897
1793,144105.7668765396
1794,144037.48100322433
1795,143969.07711216915
1796,143900.55565038417
1797,143831.9170641724
1798,143763.1617991297
1799,143694.2903001441
1800,143625.30301139544
1801,143556.2003763548
1802,143486.98283778448
1803,143417.6508377367
1804,143348.20481755427
1805,143278.64521786937
1806,143208.9724786035
1807,143139.18703896712
1808,143069.289337459
1809,142999.279811866
1810,142929.1588992628
1811,142858.92703601174
1812,142788.58465776162
1813,142718.13219944827
1814,142647.57009529404
1815,142576.8987788069
1816,142506.11868278118
1817,142435.23023929578
1818,142364.23387971567
1819,142293.13003468994
1820,142221.9191341526
1821,142150.601607322
1822,142079.17788270026
1823,142007.64838807355
1824,141936.01355051153
1825,141864.27379636694
1826,141792.42955127588
1827,141720.4812401571
1828,141648.42928721203
1829,141576.27411592472
1830,141504.01614906106
1831,141431.6558086693
1832,141359.19351607945
1833,141286.62969190322
1834,141213.96475603385
1835,141141.19912764576
1836,141068.3332251947
1837,140995.36746641764
1838,140922.30226833222
1839,140849.13804723707
1840,140775.8752187112
1841,140702.5141976145
1842,140629.0553980872
1843,140555.49923354972
1844,140481.84611670295
1845,140408.09645952794
1846,140334.2506732857
1847,140260.3091685172
1848,140186.27235504362
1849,140112.14064196593
1850,140037.91443766485
1851,139963.59414980098
1852,139889.18018531485
1853,139814.67295042626
1854,139740.07285063525
1855,139665.38029072134
1856,139590.59567474373
1857,139515.71940604135
1858,139440.75188723276
1859,139365.69352021633
1860,139290.5447061701
1861,139215.30584555175
1862,139139.9773380991
1863,139064.55958282924
1864,138989.0529780397
1865,138913.4579213075
1866,138837.77480948975
1867,138762.00403872362
1868,138686.14600442638
1869,138610.20110129545
1870,138534.1697233086
1871,138458.05226372366
1872,138381.84911507947
1873,138305.56066919476
1874,138229.18731716913
1875,138152.72944938316
1876,138076.187455498
1877,137999.56172445617
1878,137922.8526444809
1879,137846.0606030768
1880,137769.18598703007
1881,137692.22918240837
1882,137615.19057456116
1883,137538.07054811929
1884,137460.86948699644
1885,137383.58777438774
1886,137306.2257927711
1887,137228.783923907
1888,137151.26254883857
1889,137073.66204789182
1890,136995.9828006759
1891,136918.22518608344
1892,136840.3895822906
1893,136762.47636675727
1894,136684.4859162272
1895,136606.41860672843
1896,136528.27481357372
1897,136450.05491135997
1898,136371.75927396945
1899,136293.38827456947
1900,136214.94228561275
1901,136136.42167883742
1902,136057.82682526807
1903,135979.15809521495
1904,135900.41585827523
1905,135821.60048333267
1906,135742.71233855796
1907,135663.75179140907
1908,135584.7192086318
1909,135505.61495625996
1910,135426.43939961493
1911,135347.19290330735
1912,135267.87583123636
1913,135188.48854659006
1914,135109.03141184637
1915,135029.50478877279
1916,134949.90903842702
1917,134870.24452115715
1918,134790.51159660213
1919,134710.71062369185
1920,134630.84196064793
1921,134550.90596498374
1922,134470.9029935048
1923,134390.83340230928
1924,134310.69754678803
1925,134230.4957816255
1926,134150.2284607996
1927,134069.8959375825
1928,133989.4985645404
1929,133909.03669353473
1930,133828.5106757219
1931,133747.92086155392
1932,133667.26760077904
1933,133586.55124244152
1934,133505.7721348827
1935,133424.93062574122
1936,133344.02706195324
1937,133263.0617897529
1938,133182.03515467283
1939,133100.94750154487
1940,133019.7991745
1941,132938.59051696886
1942,132857.32187168245
1943,132775.99358067277
1944,132694.60598527218
1945,132613.1594261154
1946,132531.65424313865
1947,132450.090775581
1948,132368.4693619842
1949,132286.79034019343
1950,132205.0540473582
1951,132123.26081993175
1952,132041.41099367247
1953,131959.5049036442
1954,131877.5428842165
1955,131795.52526906508
1956,131713.45239117258
1957,131631.32458282894
1958,131549.14217563166
1959,131466.90550048713
1960,131384.61488760993
1961,131302.270666524
